companyUrl,companyName,logoUrl,description,followerCount,tagLine,name,query,category,timestamp
https://www.linkedin.com/company/rohm-semiconductor-gmbh/,ROHM Semiconductor Europe,https://media-exp1.licdn.com/dms/image/C4E0BAQFEWkIHBtZRmQ/company-logo_100_100/0/1614087168773?e=1666224000&v=beta&t=Zuxt0xJAlp1IRiCcNRXHLAlKD3GERdBjfdgQGOiaMO4,Fabrication de semi-conducteurs • Willich,13 mille,Electronics for the Future,ROHM Semiconductor Europe,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:25.938Z
https://www.linkedin.com/company/generali-employee-benefits/,Generali Employee Benefits - GEB,https://media-exp1.licdn.com/dms/image/C4E0BAQHGhrrtmPBZ8A/company-logo_100_100/0/1587715262819?e=1666224000&v=beta&t=wriuSzVB31i52UVX-0sbSnYufOHudCDbNmEJeRZhJRI,"Assurances • Luxembourg, Grand-Duché de Luxembourg","12,9 mille",We speak your language.,Generali Employee Benefits - GEB,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:25.938Z
https://www.linkedin.com/company/maison-junot/,Maison Junot,https://media-exp1.licdn.com/dms/image/C4E0BAQGIgD25wjSeaQ/company-logo_100_100/0/1647343348973?e=1666224000&v=beta&t=LWWtKhDuXLFpC71nbXGITCDJinJOp7bZfm5P88lWoR8,"Immobilier locatif • PARIS, Île-de-France","3,9 mille",Groupe familial immobilier depuis 1984,Maison Junot,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:25.938Z
https://www.linkedin.com/company/sherpany/,SHERPANY,https://media-exp1.licdn.com/dms/image/C4E0BAQGk0jbTNxqJyQ/company-logo_100_100/0/1519879954210?e=1666224000&v=beta&t=bBK0Jce9FYYkDBukApzeVRPRRc_aHIDu3S2pVRe5OVE,Services et conseil informatiques • Zurich,"11,4 mille",Leading together,SHERPANY,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:25.938Z
https://www.linkedin.com/company/parella/,Parella,https://media-exp1.licdn.com/dms/image/C4E0BAQGoCh50P_azVQ/company-logo_100_100/0/1631203044424?e=1666224000&v=beta&t=HH40Zg6DV_SMdghllbI2Alh97eb41_kXzCS27PZ-Mfs,"Immobilier locatif • Paris, Île-de-France","4,1 mille","Immobilier d’entreprise, aménagement de bureau, nouveaux modes de travail",Parella,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:25.938Z
https://www.linkedin.com/company/drooms-software/,Drooms,https://media-exp1.licdn.com/dms/image/C4E0BAQHD5ptlXAes6Q/company-logo_100_100/0/1656922172728?e=1666224000&v=beta&t=HLwttbO8a5hLfRCIlOfAblLqALyKCGamlkgEgVrrNRw,"Services et conseil informatiques • Frankfurt am Main, Hessen","11,7 mille",Secure & Intuitive Data Room Solution,Drooms,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:25.938Z
https://www.linkedin.com/company/digitalcookconsulting/,DigitalCook,https://media-exp1.licdn.com/dms/image/C4E0BAQGCPUZhGbtMPQ/company-logo_100_100/0/1605525126104?e=1666224000&v=beta&t=mYB3ujMbUHx68HcLgB3Y7by4F3HKpdZPeIR6Zj_EZj0,"Services et conseil informatiques • Paris, Île-de-France","4,1 mille",We Inspire Change,DigitalCook,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:30.522Z
https://www.linkedin.com/company/channel-factory/,Channel Factory,https://media-exp1.licdn.com/dms/image/C560BAQER5DfU8thJAA/company-logo_100_100/0/1657032475302?e=1666224000&v=beta&t=JNTJddEoR6RpWs2EkQpXkEM5bQI98JLANpesdc_QRA4,"Services de publicité • Beverly Hills, CA","10,8 mille","We help brands find the right content, context and audience on YouTube at the right price.",Channel Factory,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:30.522Z
https://www.linkedin.com/company/ecv-digital/,ECV Digital,https://media-exp1.licdn.com/dms/image/C4D0BAQHfyTrFjNuvBw/company-logo_100_100/0/1573565474931?e=1666224000&v=beta&t=7p727zquBzW-sBtmQ1CgrzspAuSzEH6dtjmuRXQAZrk,"Paris, Île-de-France","4,2 mille",L'effervescence programmée 🚀,ECV Digital,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:30.522Z
https://www.linkedin.com/company/365talents/,365Talents,https://media-exp1.licdn.com/dms/image/C4D0BAQGahD3FMA1JMg/company-logo_100_100/0/1655275199760?e=1666224000&v=beta&t=3dvH6lWBWN7FiOcX6Q3vBDP29sWDoNfZMUOb1Ro_7h0,"Développement de logiciels • Lyon, Auvergne-Rhone-Alpes","3,5 mille",Capitalisez sur toutes les compétences de votre entreprise,365Talents,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:30.522Z
https://www.linkedin.com/company/edhec-online/,EDHEC Online,https://media-exp1.licdn.com/dms/image/C4E0BAQEK0DYrVsgrbw/company-logo_100_100/0/1542270693359?e=1666224000&v=beta&t=fj6ZaTiVD69hHxj5buiPksTS7nkkZ8Qgq1Mji88IEzk,"Enseignement supérieur • Paris, Île-de-France","3,7 mille",Obtenez un diplôme de l'EDHEC Business School qui allie la force d'une Grande Ecole à la flexibilité du e-learning.,EDHEC Online,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:30.522Z
https://www.linkedin.com/company/yoobic/,YOOBIC,https://media-exp1.licdn.com/dms/image/C560BAQGrq6vT6fZTiw/company-logo_100_100/0/1577459370655?e=1666224000&v=beta&t=NNOSo_4UTOC6NLnRhH_U2NOT_1DnY8Pelavaq_MTgDc,"Produits logiciels informatiques pour mobiles • London, England","9,5 mille",La plateforme digitale tout-en-unpour les équipes sur le terrain,YOOBIC,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:30.522Z
https://www.linkedin.com/company/harris-interactive/,Harris Interactive,https://media-exp1.licdn.com/dms/image/C560BAQE878WKzDfsKA/company-logo_100_100/0/1657544598601?e=1666224000&v=beta&t=UolwY4chvlRO6PVlRhS0EWbyXTZbo_qpHM06U1xHKuw,"Études de marché • Ealing, London","11,4 mille",Impactful Decisions Faster,Harris Interactive,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:30.522Z
https://www.linkedin.com/company/pixie-services/,Pixie Services,https://media-exp1.licdn.com/dms/image/C4E0BAQFEh6B4kRLTnA/company-logo_100_100/0/1616488770454?e=1666224000&v=beta&t=f8fiymPUX1sYtinl1Gxh9I7Hy3NYexh4mTOGVEMQ1Qo,"Recrutement • Barcelona, Catalonia","29,7 mille",Spécialiste des ressources expertes sur les technologies SAP et Microsoft au niveau international.,Pixie Services,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:30.522Z
https://www.linkedin.com/company/fluent-commerce/,Fluent Commerce,https://media-exp1.licdn.com/dms/image/C4D0BAQGR54-2iVkHCQ/company-logo_100_100/0/1656636025076?e=1666224000&v=beta&t=bmzCmQWNjYpsjeMVznK3DmIj4Qwh1_xktnZVH_a0LWo,"Développement de logiciels • The Rocks, New South Wales","9,5 mille","Solution SaaS de gestion & d'orchestration des commandes omnicanales,  hautement flexible & évolutive pour un ROI rapide",Fluent Commerce,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:30.522Z
https://www.linkedin.com/company/e&c-consultants/,E&C Consultants - International Energy Procurement Consultancy,https://media-exp1.licdn.com/dms/image/C4D0BAQHLSnayKs9NRg/company-logo_100_100/0/1584557224972?e=1666224000&v=beta&t=hc2TsbfWolwB1T5Lx9_j_grab-CUWhvuKVot6dBE5LM,"Services et conseil aux entreprises • Kortrijk, West-Vlaanderen","10,1 mille",Smarter energy for a better world.,E&C Consultants - International Energy Procurement Consultancy,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:30.522Z
https://www.linkedin.com/company/tig-europe/,Technological Innovations Group (TIG),https://media-exp1.licdn.com/dms/image/C4D0BAQFl54CR6G0gzg/company-logo_100_100/0/1625227136955?e=1666224000&v=beta&t=LroZZ0jGLUGu3m2VUPVFW9cgbL6He1xjAzwRlU1F4tg,Fabrication de matériel informatique et électronique • Rijmenam,"11,2 mille",The exclusive sales agency for Crestron in EMEA,Technological Innovations Group (TIG),https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:33.998Z
https://www.linkedin.com/company/nosto/,Nosto,https://media-exp1.licdn.com/dms/image/C4D0BAQHQnFOAdEmthg/company-logo_100_100/0/1646065100622?e=1666224000&v=beta&t=_1wKT0G0sorfOQuQvn2zwgnIZBOihN1ExfjCz_Er4oY,"Édition sur Internet • Helsinki, Southern Finland","9,1 mille",World’s Leading Commerce Experience Platform - 1:1 Personalization Across Every Touch Point and Every Device.,Nosto,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:33.998Z
https://www.linkedin.com/company/lleidanet/,Lleida.net,https://media-exp1.licdn.com/dms/image/C4E0BAQEZ7Y0YAbBrvg/company-logo_100_100/0/1657005066708?e=1666224000&v=beta&t=A_-WbKjgNbD_DhHlZPYwkJxXL-eFOo4aHwZO8VGhm0M,"Télécommunications • Lleida, Lleida","10,9 mille",Comunicaciones electrónicas certificadas en la palma de la mano.,Lleida.net,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:33.998Z
https://www.linkedin.com/company/waterland-private-equity/,Waterland Private Equity,https://media-exp1.licdn.com/dms/image/C510BAQFrGoFWVEDUYA/company-logo_100_100/0/1519856355182?e=1666224000&v=beta&t=H2lZc0dbdxzwd50x8bhRFn5j7SCXgiV5ACHzUqTujrc,"Gestion de portefeuilles • Bussum, North Holland","25,5 mille",,Waterland Private Equity,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:33.998Z
https://www.linkedin.com/company/edgard&cooper/,Edgard & Cooper,https://media-exp1.licdn.com/dms/image/C4E0BAQHHl4MLv7N70A/company-logo_100_100/0/1535972010308?e=1666224000&v=beta&t=4UtdYBwXoj3zxscoAu7ulqfgkeuEzFT9r8qrL9fMG_Q,"Production industrielle • Kortrijk, Flemish Region","25,9 mille","Naturally tasty cat and dog food that you, your pets and our planet can feel good about.",Edgard & Cooper,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:33.998Z
https://www.linkedin.com/company/kruss-gmbh/,KRÜSS - Advancing your Surface Science,https://media-exp1.licdn.com/dms/image/C560BAQGV404QK1LCLg/company-logo_100_100/0/1632127751289?e=1666224000&v=beta&t=raW9ZVVZYk2vPSmc3U7NNntYvQYxMo_BbM2_J67H1M8,"Fabrication d’appareils électroménagers, électriques et électroniques • Hamburg","9,3 mille",The world's leading supplier of measuring instruments for R&D and Quality Control in the field of Surface Science.,KRÜSS - Advancing your Surface Science,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:33.998Z
https://www.linkedin.com/company/dcmn/,DCMN,https://media-exp1.licdn.com/dms/image/C4D0BAQF0ddUldn3kOw/company-logo_100_100/0/1528986160468?e=1666224000&v=beta&t=B8lP83_4T2N23eJjb0UX4LRMv6ddZuwzm0oElniD7bs,Services de publicité • Berlin,9 mille,We grow the market leaders of tomorrow.,DCMN,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:33.998Z
https://www.linkedin.com/company/assima/,Assima,https://media-exp1.licdn.com/dms/image/C560BAQGMj6_GEPCnAA/company-logo_100_100/0/1657810414130?e=1666224000&v=beta&t=5WNqfOKtzP8hYZovwiQNo-77CfG3K0O-XPe6xlnRVkk,"Développement de logiciels • Atlanta, Georgia","10,1 mille",We help organizations deliver the most impactful training on any enterprise software so they can maximize technology ROI,Assima,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:33.998Z
https://www.linkedin.com/company/arterys/,Arterys,https://media-exp1.licdn.com/dms/image/C560BAQGL2Eu0TOkTaA/company-logo_100_100/0/1657578292336?e=1666224000&v=beta&t=5GnY0qk2b7OOCCV0_bCVVZ9b8qEYfAlLNlxG5uSnhTA,"Services et conseil informatiques • San Francisco, California","9,8 mille",Reinventing imaging so you can practice better and faster.,Arterys,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:33.998Z
https://www.linkedin.com/company/impresa-percassi/,Impresa Percassi,https://media-exp1.licdn.com/dms/image/C4E0BAQEFVJDJPMElJg/company-logo_100_100/0/1655712505325?e=1666224000&v=beta&t=9OBFQA-9kFRKO9r4cKkf4vMZX1nVQGmYElF4Ry9u5Bg,"Bâtiment • Bergamo, Lombardia","27,4 mille",Innovare. Crescere. Costruire.,Impresa Percassi,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:33.998Z
https://www.linkedin.com/company/ssq/,SSQ,https://media-exp1.licdn.com/dms/image/C4E0BAQH6vlX7tITLUg/company-logo_100_100/0/1656923526883?e=1666224000&v=beta&t=4AOPDQXD28_emkezOH6ls57AniiHuACdHyh74RQ9skY,"Recrutement • London, London","26,8 mille",SSQ is an international legal search and recruitment consultancy recruiting lawyers on behalf of law firms and companies,SSQ,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:37.671Z
https://www.linkedin.com/company/ensup-business-school/,ENSUP,https://media-exp1.licdn.com/dms/image/C560BAQGj9gA-_FQWIg/company-logo_100_100/0/1574767705449?e=1666224000&v=beta&t=WlDEF_x96xFMpMBC7IkyyivM71s739yXYfflUvnb-R4,"Montigny-le-Bretonneux, Yvelines","3,4 mille",,ENSUP,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:37.671Z
https://www.linkedin.com/company/cognitive-group/,Cognitive Group | Recruiting For Your Future,https://media-exp1.licdn.com/dms/image/C4E0BAQH_l0vI3CK3QA/company-logo_100_100/0/1656921038776?e=1666224000&v=beta&t=TUYQp4lZhYFoPLtyO-5AMMmuELBedv8dhNMsS_Q3UX0,"Recrutement • London, London","27,5 mille",Experts in Microsoft talent acquisition - D365 | Azure | Power Platform | M365,Cognitive Group | Recruiting For Your Future,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:37.671Z
https://www.linkedin.com/company/psgequity/,PSG,https://media-exp1.licdn.com/dms/image/C4D0BAQExNk0lW0Cbfw/company-logo_100_100/0/1610755856607?e=1666224000&v=beta&t=YnL0rpbsgIPOicynN-15CT7okBo-StDTny9O8xOQ2PU,"Services financiers • Boston, Massachusetts",7 mille,Helping software companies navigate and capitalize on transformational growth,PSG,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:37.672Z
https://www.linkedin.com/company/samyroad/,SamyRoad,https://media-exp1.licdn.com/dms/image/C560BAQF4ttJAOvxbeA/company-logo_100_100/0/1592314430151?e=1666224000&v=beta&t=_7e5Y-gUtoyB1SwMLnl3_cL5YKV8YWzqudLYsOqshEE,"Médias audio et vidéo en ligne • Madrid, Community of Madrid","25,4 mille",Leading Influencer and Content Marketing End to End Solution in Europe & Latin America,SamyRoad,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:37.672Z
https://www.linkedin.com/company/tlantic-si/,Tlantic,https://media-exp1.licdn.com/dms/image/C560BAQGnnX3fmRuIxQ/company-logo_100_100/0/1519856329078?e=1666224000&v=beta&t=DVGG9qGfei2g4a1HXGVZSqQJCRbSMOJ5S7fMPXebWzI,"Développement de logiciels • Porto, Porto","9,3 mille","We are specialists in processes and technologies in store environment. 
From retailers to retailers.",Tlantic,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:37.672Z
https://www.linkedin.com/company/ets-global/,ETS Global,https://media-exp1.licdn.com/dms/image/C4E0BAQGiSJp8rlsRvg/company-logo_100_100/0/1628076938077?e=1666224000&v=beta&t=A4U7t6zHaVUaz4H_ABs4GvuOLego2gM5QjdxQLajnhc,Programmes d’administration de l’éducation • Amsterdam,"23,9 mille",Official ETS Global LinkedIn account. ETS Global is the international arm of ETS in the EMEA region.,ETS Global,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:37.672Z
https://www.linkedin.com/company/next-kraftwerke-gmbh/,Next Kraftwerke,https://media-exp1.licdn.com/dms/image/C4D0BAQFxudc1MxnXfg/company-logo_100_100/0/1647979045734?e=1666224000&v=beta&t=i5W6Hq9dHDhOIQ_dhnPGhQGJ_YMz8LxUDoBXnjwBLDk,Fabrication de semi-conducteurs pour énergies renouvelables • Köln,"8,9 mille",THE POWER OF MANY,Next Kraftwerke,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:37.672Z
https://www.linkedin.com/company/rtl-adconnect/,RTL AdConnect,https://media-exp1.licdn.com/dms/image/C4D0BAQGMvIOn1crs3w/company-logo_100_100/0/1625237362036?e=1666224000&v=beta&t=nMYTFxNRXb5AQXPQyDIcMV-j9X2eYkTTd9ykodvliz0,Production et distribution de médias de diffusion • Luxembourg,"8,4 mille",The international advertising sales house of RTL Group,RTL AdConnect,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:37.672Z
https://www.linkedin.com/company/aquazzura-firenze/,AQUAZZURA,https://media-exp1.licdn.com/dms/image/C4D0BAQFj5hRUb4EpNA/company-logo_100_100/0/1599833141167?e=1666224000&v=beta&t=bk5pCvkTevfVWanHcs7iE3DCAEOBiVcv_ZV0uYmVutM,"Commerce de détail de mode et habillement • Florence, Tuscany","24,4 mille",By Edgardo Osorio,AQUAZZURA,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:37.672Z
https://www.linkedin.com/company/revenue-management-solutions/,Revenue Management Solutions,https://media-exp1.licdn.com/dms/image/C560BAQHJlr_vuJnzTg/company-logo_100_100/0/1656681264755?e=1666224000&v=beta&t=mF3Ro19bPrtbFjKYEKhoHHvvxtBp0TdlfrosM4uZDj0,"Services et conseil aux entreprises • Tampa, FL","8,3 mille","Truth in Numbers, Trust in People",Revenue Management Solutions,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:14:41.925Z
